state,stage,sex,year,completion_rate,malaysia_completion_rate,completion_gap_from_malaysia,target_year,next_year_completion_rate,next_year_completion_gap_from_malaysia,target_delta,lag1_completion_rate,lag1_completion_gap_from_malaysia,completion_rate_change_1y,gap_change_1y,rolling2_completion_mean,rolling2_gap_mean,schools_total,students_total,teachers_total,students_per_teacher,students_per_school,teachers_per_school,schools_growth_1y,students_growth_1y,teachers_growth_1y,tfr,same_sex_total_population,same_sex_school_age_population,total_state_population,same_sex_school_age_share,log_population_total,is_federal_territory,is_small_population_state,households,living_quarters,households_per_living_quarter,living_quarters_per_household,log_households,income_mean,income_median,income_year_used,income_data_age,poverty_absolute,poverty_hardcore,poverty_relative,poverty_year_used,poverty_data_age
w.p. labuan,primary,male,2019,89.7,97.2,-7.5,2020,91.6,-6.0,1.8999999999999915,94.09,-2.769999999999996,-4.390000000000001,-4.730000000000004,91.89500000000001,-5.134999999999998,17.0,4816.0,181.0,26.607734806629836,283.29411764705884,10.647058823529411,0.0,0.03994817534009933,-0.03208556149732621,1.8,50.0,12.9,99.3,0.258,4.60816569496789,1,1,26000,23800,1.0924369747899159,0.9153846153846154,10.165890277802454,8319,6726.0,2019,0,3.1,0.0,12.9,2019,0
w.p. labuan,primary,male,2020,91.6,97.6,-6.0,2021,89.5,-8.0,-2.0999999999999943,89.7,-7.5,1.8999999999999915,1.5,90.65,-6.75,17.0,4989.0,190.0,26.257894736842104,293.47058823529414,11.176470588235293,0.0,0.035921926910299,0.049723756906077346,1.88,48.9,12.7,95.1,0.25971370143149286,4.565389315976247,1,1,23961,22879,1.0472922767603479,0.9548432870080548,10.084224521199845,7333,6126.0,2020,0,5.2,0.1,11.8,2020,0
w.p. labuan,secondary_lower,female,2017,99.5,98.6532,0.8468000000000018,2018,89.0909,-8.590199999999996,-10.409099999999995,80.4911,-16.553299999999993,19.008899999999997,17.400099999999995,89.99555000000001,-7.853249999999996,10.0,3176.0,436.0,7.284403669724771,317.6,43.6,,,,1.82,48.3,12.7,97.6,0.2629399585921325,4.591071261608589,1,1,24400,23000,1.0608695652173914,0.9426229508196722,10.102379394048045,8174,5928.0,2016,1,0.0,0.0,11.6,2016,1
w.p. labuan,secondary_lower,female,2018,89.0909,97.6811,-8.590199999999996,2019,94.2,-3.799999999999997,5.109099999999998,99.5,0.8468000000000018,-10.409099999999995,-9.436999999999998,94.29545,-3.871699999999997,10.0,2746.0,451.0,6.088691796008869,274.6,45.1,0.0,-0.1353904282115869,0.034403669724770644,1.8,49.1,12.7,99.0,0.25865580448065173,4.605170185988092,1,1,25200,23400,1.0769230769230769,0.9285714285714286,10.134638955251866,8174,5928.0,2016,2,0.0,0.0,11.6,2016,2
w.p. labuan,secondary_lower,female,2019,94.2,98.0,-3.799999999999997,2020,104.7,5.400000000000006,10.5,89.0909,-8.590199999999996,5.109099999999998,4.790199999999999,91.64545000000001,-6.1950999999999965,10.0,2784.0,436.0,6.385321100917431,278.4,43.6,0.0,0.013838310269482883,-0.03325942350332594,1.8,49.3,12.6,99.3,0.25557809330628806,4.60816569496789,1,1,26000,23800,1.0924369747899159,0.9153846153846154,10.165890277802454,8319,6726.0,2019,0,3.1,0.0,12.9,2019,0
w.p. labuan,secondary_lower,female,2020,104.7,99.3,5.400000000000006,2021,98.2,-2.200000000000003,-6.5,94.2,-3.799999999999997,10.5,9.200000000000003,99.45,0.8000000000000043,10.0,2881.0,438.0,6.577625570776256,288.1,43.8,0.0,0.03484195402298851,0.0045871559633027525,1.88,46.2,12.0,95.1,0.2597402597402597,4.565389315976247,1,1,23961,22879,1.0472922767603479,0.9548432870080548,10.084224521199845,7333,6126.0,2020,0,5.2,0.1,11.8,2020,0
w.p. labuan,secondary_lower,male,2017,99.3631,96.813,2.5501000000000005,2018,89.1603,-6.4650999999999925,-10.202799999999996,76.2581,-17.9032,23.105000000000004,20.4533,87.8106,-7.676549999999999,10.0,3303.0,237.0,13.936708860759493,330.3,23.7,,,,1.82,49.2,12.8,97.6,0.26016260162601623,4.591071261608589,1,1,24400,23000,1.0608695652173914,0.9426229508196722,10.102379394048045,8174,5928.0,2016,1,0.0,0.0,11.6,2016,1
w.p. labuan,secondary_lower,male,2018,89.1603,95.6254,-6.4650999999999925,2019,94.0,-1.4000000000000057,4.8396999999999935,99.3631,2.5501000000000005,-10.202799999999996,-9.015199999999993,94.2617,-1.957499999999996,10.0,2964.0,219.0,13.534246575342467,296.4,21.9,0.0,-0.10263396911898275,-0.0759493670886076,1.8,49.9,13.0,99.0,0.2605210420841683,4.605170185988092,1,1,25200,23400,1.0769230769230769,0.9285714285714286,10.134638955251866,8174,5928.0,2016,2,0.0,0.0,11.6,2016,2
w.p. labuan,secondary_lower,male,2019,94.0,95.4,-1.4000000000000057,2020,103.2,6.799999999999997,9.200000000000003,89.1603,-6.4650999999999925,4.8396999999999935,5.065099999999987,91.58015,-3.932549999999999,10.0,2981.0,210.0,14.195238095238095,298.1,21.0,0.0,0.005735492577597841,-0.0410958904109589,1.8,50.0,12.9,99.3,0.258,4.60816569496789,1,1,26000,23800,1.0924369747899159,0.9153846153846154,10.165890277802454,8319,6726.0,2019,0,3.1,0.0,12.9,2019,0
w.p. labuan,secondary_lower,male,2020,103.2,96.4,6.799999999999997,2021,97.8,-1.4000000000000057,-5.400000000000006,94.0,-1.4000000000000057,9.200000000000003,8.200000000000003,98.6,2.6999999999999957,10.0,3092.0,198.0,15.616161616161616,309.2,19.8,0.0,0.03723582690372358,-0.05714285714285714,1.88,48.9,12.7,95.1,0.25971370143149286,4.565389315976247,1,1,23961,22879,1.0472922767603479,0.9548432870080548,10.084224521199845,7333,6126.0,2020,0,5.2,0.1,11.8,2020,0
w.p. labuan,secondary_upper,female,2017,98.7138,97.492,1.2218000000000018,2018,91.0774,-5.4358,-7.636400000000009,100.1721,0.6799000000000035,-1.4582999999999942,0.5418999999999983,99.44295,0.9508500000000026,10.0,3176.0,436.0,7.284403669724771,317.6,43.6,,,,1.82,48.3,12.7,97.6,0.2629399585921325,4.591071261608589,1,1,24400,23000,1.0608695652173914,0.9426229508196722,10.102379394048045,8174,5928.0,2016,1,0.0,0.0,11.6,2016,1
w.p. labuan,secondary_upper,female,2018,91.0774,96.5132,-5.4358,2019,103.5,4.599999999999994,12.422600000000003,98.7138,1.2218000000000018,-7.636400000000009,-6.657600000000002,94.8956,-2.1069999999999993,10.0,2746.0,451.0,6.088691796008869,274.6,45.1,0.0,-0.1353904282115869,0.034403669724770644,1.8,49.1,12.7,99.0,0.25865580448065173,4.605170185988092,1,1,25200,23400,1.0769230769230769,0.9285714285714286,10.134638955251866,8174,5928.0,2016,2,0.0,0.0,11.6,2016,2
w.p. labuan,secondary_upper,female,2019,103.5,98.9,4.599999999999994,2020,95.3,1.7000000000000028,-8.200000000000003,91.0774,-5.4358,12.422600000000003,10.035799999999995,97.2887,-0.41790000000000305,10.0,2784.0,436.0,6.385321100917431,278.4,43.6,0.0,0.013838310269482883,-0.03325942350332594,1.8,49.3,12.6,99.3,0.25557809330628806,4.60816569496789,1,1,26000,23800,1.0924369747899159,0.9153846153846154,10.165890277802454,8319,6726.0,2019,0,3.1,0.0,12.9,2019,0
w.p. labuan,secondary_upper,female,2020,95.3,93.6,1.7000000000000028,2021,95.0,-2.9000000000000057,-0.29999999999999716,103.5,4.599999999999994,-8.200000000000003,-2.8999999999999915,99.4,3.1499999999999986,10.0,2881.0,438.0,6.577625570776256,288.1,43.8,0.0,0.03484195402298851,0.0045871559633027525,1.88,46.2,12.0,95.1,0.2597402597402597,4.565389315976247,1,1,23961,22879,1.0472922767603479,0.9548432870080548,10.084224521199845,7333,6126.0,2020,0,5.2,0.1,11.8,2020,0
w.p. labuan,secondary_upper,male,2017,95.315,95.2126,0.10240000000000293,2018,91.8197,-2.8980999999999995,-3.4953000000000003,103.8596,4.8674000000000035,-8.544600000000003,-4.765000000000001,99.5873,2.484900000000003,10.0,3303.0,237.0,13.936708860759493,330.3,23.7,,,,1.82,49.2,12.8,97.6,0.26016260162601623,4.591071261608589,1,1,24400,23000,1.0608695652173914,0.9426229508196722,10.102379394048045,8174,5928.0,2016,1,0.0,0.0,11.6,2016,1
w.p. labuan,secondary_upper,male,2018,91.8197,94.7178,-2.8980999999999995,2019,96.7,0.6000000000000085,4.880300000000005,95.315,0.10240000000000293,-3.4953000000000003,-3.0005000000000024,93.56735,-1.3978499999999983,10.0,2964.0,219.0,13.534246575342467,296.4,21.9,0.0,-0.10263396911898275,-0.0759493670886076,1.8,49.9,13.0,99.0,0.2605210420841683,4.605170185988092,1,1,25200,23400,1.0769230769230769,0.9285714285714286,10.134638955251866,8174,5928.0,2016,2,0.0,0.0,11.6,2016,2
w.p. labuan,secondary_upper,male,2019,96.7,96.1,0.6000000000000085,2020,96.4,4.400000000000006,-0.29999999999999716,91.8197,-2.8980999999999995,4.880300000000005,3.498100000000008,94.25985,-1.1490499999999955,10.0,2981.0,210.0,14.195238095238095,298.1,21.0,0.0,0.005735492577597841,-0.0410958904109589,1.8,50.0,12.9,99.3,0.258,4.60816569496789,1,1,26000,23800,1.0924369747899159,0.9153846153846154,10.165890277802454,8319,6726.0,2019,0,3.1,0.0,12.9,2019,0
w.p. labuan,secondary_upper,male,2020,96.4,92.0,4.400000000000006,2021,97.0,-0.5999999999999943,0.5999999999999943,96.7,0.6000000000000085,-0.29999999999999716,3.799999999999997,96.55000000000001,2.500000000000007,10.0,3092.0,198.0,15.616161616161616,309.2,19.8,0.0,0.03723582690372358,-0.05714285714285714,1.88,48.9,12.7,95.1,0.25971370143149286,4.565389315976247,1,1,23961,22879,1.0472922767603479,0.9548432870080548,10.084224521199845,7333,6126.0,2020,0,5.2,0.1,11.8,2020,0
w.p. putrajaya,primary,female,2017,103.56,98.83,4.730000000000004,2018,102.78,4.260000000000005,-0.7800000000000011,104.8,5.659999999999997,-1.2399999999999949,-0.9299999999999926,104.18,5.195,14.0,7380.0,738.0,10.0,527.1428571428571,52.714285714285715,,,,2.56,46.5,12.600000000000001,87.5,0.2709677419354839,4.483002552013883,1,1,30300,36300,0.8347107438016529,1.198019801980198,10.318935994253193,11555,8275.0,2016,1,0.0,0.0,6.8,2016,1
w.p. putrajaya,primary,female,2018,102.78,98.52,4.260000000000005,2019,99.5,0.7999999999999972,-3.280000000000001,103.56,4.730000000000004,-0.7800000000000011,-0.46999999999999886,103.17,4.4950000000000045,14.0,8371.0,930.0,9.001075268817205,597.9285714285714,66.42857142857143,0.0,0.13428184281842817,0.2601626016260163,2.63,51.5,14.0,97.2,0.27184466019417475,4.58700621536042,1,1,32000,37800,0.8465608465608465,1.18125,10.373522431293592,11555,8275.0,2016,2,0.0,0.0,6.8,2016,2
w.p. putrajaya,primary,female,2019,99.5,98.7,0.7999999999999972,2020,104.3,5.0,4.799999999999997,102.78,4.260000000000005,-3.280000000000001,-3.460000000000008,101.14,2.530000000000001,14.0,9149.0,974.0,9.393223819301848,653.5,69.57142857142857,0.0,0.09293991159956995,0.047311827956989246,3.26,55.1,15.2,103.7,0.27586206896551724,4.651099117876491,1,1,33700,39300,0.8575063613231552,1.1661721068249258,10.425282789490705,12840,9983.0,2019,0,0.4,0.0,12.1,2019,0
w.p. putrajaya,primary,female,2020,104.3,99.3,5.0,2021,80.0,-20.5,-24.299999999999997,99.5,0.7999999999999972,4.799999999999997,4.200000000000003,101.9,2.8999999999999986,16.0,9906.0,1026.0,9.654970760233919,619.125,64.125,0.14285714285714285,0.08274128320034976,0.053388090349075976,2.78,55.6,16.7,109.2,0.3003597122302158,4.702296896718814,1,1,29699,38056,0.7804025646415809,1.2813899457894204,10.298902324790792,12322,9743.0,2020,0,0.2,0.0,11.2,2020,0
w.p. putrajaya,primary,male,2017,103.56,97.34,6.219999999999999,2018,99.7,2.8400000000000034,-3.8599999999999994,102.23,4.590000000000003,1.3299999999999983,1.6299999999999955,102.89500000000001,5.405000000000001,14.0,7717.0,185.0,41.71351351351351,551.2142857142857,13.214285714285714,,,,2.56,41.0,12.0,87.5,0.2926829268292683,4.483002552013883,1,1,30300,36300,0.8347107438016529,1.198019801980198,10.318935994253193,11555,8275.0,2016,1,0.0,0.0,6.8,2016,1
w.p. putrajaya,primary,male,2018,99.7,96.86,2.8400000000000034,2019,99.6,2.3999999999999915,-0.10000000000000853,103.56,6.219999999999999,-3.8599999999999994,-3.3799999999999955,101.63,4.530000000000001,14.0,8619.0,245.0,35.179591836734694,615.6428571428571,17.5,0.0,0.11688479979266554,0.32432432432432434,2.63,45.6,13.8,97.2,0.3026315789473684,4.58700621536042,1,1,32000,37800,0.8465608465608465,1.18125,10.373522431293592,11555,8275.0,2016,2,0.0,0.0,6.8,2016,2
w.p. putrajaya,primary,male,2019,99.6,97.2,2.3999999999999915,2020,98.7,1.1000000000000085,-0.8999999999999915,99.7,2.8400000000000034,-0.10000000000000853,-0.44000000000001194,99.65,2.6199999999999974,14.0,9437.0,275.0,34.31636363636363,674.0714285714286,19.642857142857142,0.0,0.09490660169393202,0.12244897959183673,3.26,48.6,15.3,103.7,0.3148148148148148,4.651099117876491,1,1,33700,39300,0.8575063613231552,1.1661721068249258,10.425282789490705,12840,9983.0,2019,0,0.4,0.0,12.1,2019,0
w.p. putrajaya,primary,male,2020,98.7,97.6,1.1000000000000085,2021,73.9,-23.599999999999994,-24.799999999999997,99.6,2.3999999999999915,-0.8999999999999915,-1.299999999999983,99.15,1.75,16.0,10217.0,301.0,33.943521594684384,638.5625,18.8125,0.14285714285714285,0.08265338560983364,0.09454545454545454,2.78,53.6,17.8,109.2,0.332089552238806,4.702296896718814,1,1,29699,38056,0.7804025646415809,1.2813899457894204,10.298902324790792,12322,9743.0,2020,0,0.2,0.0,11.2,2020,0
w.p. putrajaya,secondary_lower,female,2017,109.7004,98.6532,11.047200000000004,2018,98.8447,1.1636000000000024,-10.855699999999999,111.7188,14.674400000000006,-2.0183999999999997,-3.627200000000002,110.7096,12.860800000000005,11.0,3501.0,625.0,5.6016,318.27272727272725,56.81818181818182,,,,2.56,46.5,12.600000000000001,87.5,0.2709677419354839,4.483002552013883,1,1,30300,36300,0.8347107438016529,1.198019801980198,10.318935994253193,11555,8275.0,2016,1,0.0,0.0,6.8,2016,1
w.p. putrajaya,secondary_lower,female,2018,98.8447,97.6811,1.1636000000000024,2019,108.6,10.599999999999994,9.755299999999991,109.7004,11.047200000000004,-10.855699999999999,-9.883600000000001,104.27255,6.105400000000003,11.0,3491.0,677.0,5.156573116691285,317.3636363636364,61.54545454545455,0.0,-0.0028563267637817767,0.0832,2.63,51.5,14.0,97.2,0.27184466019417475,4.58700621536042,1,1,32000,37800,0.8465608465608465,1.18125,10.373522431293592,11555,8275.0,2016,2,0.0,0.0,6.8,2016,2
w.p. putrajaya,secondary_lower,female,2019,108.6,98.0,10.599999999999994,2020,108.3,9.0,-0.29999999999999716,98.8447,1.1636000000000024,9.755299999999991,9.436399999999992,103.72235,5.881799999999998,11.0,3827.0,669.0,5.720478325859491,347.90909090909093,60.81818181818182,0.0,0.09624749355485535,-0.011816838995568686,3.26,55.1,15.2,103.7,0.27586206896551724,4.651099117876491,1,1,33700,39300,0.8575063613231552,1.1661721068249258,10.425282789490705,12840,9983.0,2019,0,0.4,0.0,12.1,2019,0
w.p. putrajaya,secondary_lower,female,2020,108.3,99.3,9.0,2021,97.2,-3.200000000000003,-11.099999999999994,108.6,10.599999999999994,-0.29999999999999716,-1.5999999999999943,108.44999999999999,9.799999999999997,11.0,4213.0,677.0,6.223042836041359,383.0,61.54545454545455,0.0,0.1008622942252417,0.01195814648729447,2.78,55.6,16.7,109.2,0.3003597122302158,4.702296896718814,1,1,29699,38056,0.7804025646415809,1.2813899457894204,10.298902324790792,12322,9743.0,2020,0,0.2,0.0,11.2,2020,0
w.p. putrajaya,secondary_lower,male,2017,105.889,96.813,9.075999999999993,2018,96.9728,1.3474000000000075,-8.91619999999999,109.2857,15.124400000000009,-3.39670000000001,-6.048400000000015,107.58735,12.100200000000001,11.0,4286.0,114.0,37.59649122807018,389.6363636363636,10.363636363636363,,,,2.56,41.0,12.0,87.5,0.2926829268292683,4.483002552013883,1,1,30300,36300,0.8347107438016529,1.198019801980198,10.318935994253193,11555,8275.0,2016,1,0.0,0.0,6.8,2016,1
w.p. putrajaya,secondary_lower,male,2018,96.9728,95.6254,1.3474000000000075,2019,99.1,3.6999999999999886,2.1271999999999878,105.889,9.075999999999993,-8.91619999999999,-7.728599999999986,101.43090000000001,5.2117,11.0,4337.0,149.0,29.107382550335572,394.27272727272725,13.545454545454545,0.0,0.01189920671955203,0.30701754385964913,2.63,45.6,13.8,97.2,0.3026315789473684,4.58700621536042,1,1,32000,37800,0.8465608465608465,1.18125,10.373522431293592,11555,8275.0,2016,2,0.0,0.0,6.8,2016,2
w.p. putrajaya,secondary_lower,male,2019,99.1,95.4,3.6999999999999886,2020,103.6,7.199999999999989,4.5,96.9728,1.3474000000000075,2.1271999999999878,2.352599999999981,98.0364,2.523699999999998,11.0,4638.0,155.0,29.92258064516129,421.6363636363636,14.090909090909092,0.0,0.0694028130043809,0.040268456375838924,3.26,48.6,15.3,103.7,0.3148148148148148,4.651099117876491,1,1,33700,39300,0.8575063613231552,1.1661721068249258,10.425282789490705,12840,9983.0,2019,0,0.4,0.0,12.1,2019,0
w.p. putrajaya,secondary_lower,male,2020,103.6,96.4,7.199999999999989,2021,97.8,-1.4000000000000057,-5.799999999999997,99.1,3.6999999999999886,4.5,3.5,101.35,5.449999999999989,11.0,4996.0,155.0,32.23225806451613,454.1818181818182,14.090909090909092,0.0,0.0771884432945235,0.0,2.78,53.6,17.8,109.2,0.332089552238806,4.702296896718814,1,1,29699,38056,0.7804025646415809,1.2813899457894204,10.298902324790792,12322,9743.0,2020,0,0.2,0.0,11.2,2020,0
w.p. putrajaya,secondary_upper,female,2017,95.2872,97.492,-2.204800000000006,2018,94.8438,-1.669399999999996,-0.4433999999999969,110.9515,11.459299999999999,-15.664299999999997,-13.664100000000005,103.11935,4.6272499999999965,11.0,3501.0,625.0,5.6016,318.27272727272725,56.81818181818182,,,,2.56,46.5,12.600000000000001,87.5,0.2709677419354839,4.483002552013883,1,1,30300,36300,0.8347107438016529,1.198019801980198,10.318935994253193,11555,8275.0,2016,1,0.0,0.0,6.8,2016,1
w.p. putrajaya,secondary_upper,female,2018,94.8438,96.5132,-1.669399999999996,2019,101.2,2.299999999999997,6.356200000000001,95.2872,-2.204800000000006,-0.4433999999999969,0.5354000000000099,95.0655,-1.937100000000001,11.0,3491.0,677.0,5.156573116691285,317.3636363636364,61.54545454545455,0.0,-0.0028563267637817767,0.0832,2.63,51.5,14.0,97.2,0.27184466019417475,4.58700621536042,1,1,32000,37800,0.8465608465608465,1.18125,10.373522431293592,11555,8275.0,2016,2,0.0,0.0,6.8,2016,2
w.p. putrajaya,secondary_upper,female,2019,101.2,98.9,2.299999999999997,2020,93.6,0.0,-7.6000000000000085,94.8438,-1.669399999999996,6.356200000000001,3.969399999999993,98.0219,0.3153000000000006,11.0,3827.0,669.0,5.720478325859491,347.90909090909093,60.81818181818182,0.0,0.09624749355485535,-0.011816838995568686,3.26,55.1,15.2,103.7,0.27586206896551724,4.651099117876491,1,1,33700,39300,0.8575063613231552,1.1661721068249258,10.425282789490705,12840,9983.0,2019,0,0.4,0.0,12.1,2019,0
w.p. putrajaya,secondary_upper,female,2020,93.6,93.6,0.0,2021,94.5,-3.4000000000000057,0.9000000000000057,101.2,2.299999999999997,-7.6000000000000085,-2.299999999999997,97.4,1.1499999999999986,11.0,4213.0,677.0,6.223042836041359,383.0,61.54545454545455,0.0,0.1008622942252417,0.01195814648729447,2.78,55.6,16.7,109.2,0.3003597122302158,4.702296896718814,1,1,29699,38056,0.7804025646415809,1.2813899457894204,10.298902324790792,12322,9743.0,2020,0,0.2,0.0,11.2,2020,0
w.p. putrajaya,secondary_upper,male,2017,98.4394,95.2126,3.2268000000000114,2018,95.1807,0.46290000000000475,-3.2587000000000046,108.3671,9.374899999999997,-9.927699999999987,-6.148099999999985,103.40325,6.300850000000004,11.0,4286.0,114.0,37.59649122807018,389.6363636363636,10.363636363636363,,,,2.56,41.0,12.0,87.5,0.2926829268292683,4.483002552013883,1,1,30300,36300,0.8347107438016529,1.198019801980198,10.318935994253193,11555,8275.0,2016,1,0.0,0.0,6.8,2016,1
w.p. putrajaya,secondary_upper,male,2018,95.1807,94.7178,0.46290000000000475,2019,105.7,9.600000000000009,10.519300000000001,98.4394,3.2268000000000114,-3.2587000000000046,-2.7639000000000067,96.81005,1.844850000000008,11.0,4337.0,149.0,29.107382550335572,394.27272727272725,13.545454545454545,0.0,0.01189920671955203,0.30701754385964913,2.63,45.6,13.8,97.2,0.3026315789473684,4.58700621536042,1,1,32000,37800,0.8465608465608465,1.18125,10.373522431293592,11555,8275.0,2016,2,0.0,0.0,6.8,2016,2
w.p. putrajaya,secondary_upper,male,2019,105.7,96.1,9.600000000000009,2020,93.4,1.4000000000000057,-12.299999999999997,95.1807,0.46290000000000475,10.519300000000001,9.137100000000004,100.44035,5.031450000000007,11.0,4638.0,155.0,29.92258064516129,421.6363636363636,14.090909090909092,0.0,0.0694028130043809,0.040268456375838924,3.26,48.6,15.3,103.7,0.3148148148148148,4.651099117876491,1,1,33700,39300,0.8575063613231552,1.1661721068249258,10.425282789490705,12840,9983.0,2019,0,0.4,0.0,12.1,2019,0
w.p. putrajaya,secondary_upper,male,2020,93.4,92.0,1.4000000000000057,2021,92.9,-4.699999999999989,-0.5,105.7,9.600000000000009,-12.299999999999997,-8.200000000000003,99.55000000000001,5.500000000000007,11.0,4996.0,155.0,32.23225806451613,454.1818181818182,14.090909090909092,0.0,0.0771884432945235,0.0,2.78,53.6,17.8,109.2,0.332089552238806,4.702296896718814,1,1,29699,38056,0.7804025646415809,1.2813899457894204,10.298902324790792,12322,9743.0,2020,0,0.2,0.0,11.2,2020,0
